local_index,mnist_test_index,label,prediction,correct,logit_0,logit_1,logit_2,logit_3,logit_4,logit_5,logit_6,logit_7,logit_8,logit_9
878,1740,8,8,1,-3.5368332862854004,-8.187919616699219,-4.516413688659668,0.6442258954048157,-8.826706886291504,2.2186081409454346,0.44771328568458557,-10.700490951538086,10.515432357788086,-5.07577657699585
879,5333,9,9,1,-8.549604415893555,-11.981145858764648,-8.332198143005371,1.5627155303955078,0.44156476855278015,-1.2641816139221191,-16.760238647460938,-1.1569488048553467,-1.082482933998108,16.413616180419922
880,4065,0,0,1,2.498697519302368,-6.595461845397949,0.2807575464248657,0.310695618391037,-10.802035331726074,2.4671032428741455,1.317516565322876,-2.485137701034546,-1.0165833234786987,-1.671271562576294
881,7517,1,1,1,-2.915151357650757,10.9937105178833,-3.2892956733703613,-7.814669609069824,-1.1999605894088745,-3.5569138526916504,-1.8728243112564087,-2.0840346813201904,0.31336966156959534,-2.0076444149017334
882,3337,2,2,1,-6.659841060638428,0.28636544942855835,9.592639923095703,-0.28113898634910583,-2.822566032409668,-13.792252540588379,-11.618623733520508,8.634193420410156,-2.9359140396118164,-9.5100679397583
883,5708,3,3,1,-14.126819610595703,1.378615140914917,-6.291597366333008,19.39734649658203,-17.73503303527832,3.1249425411224365,-14.163280487060547,-4.419451713562012,1.2227602005004883,-2.6616852283477783
884,5355,4,4,1,-2.248615264892578,-1.571656346321106,-4.799370765686035,-6.743685245513916,14.486227035522461,-5.566352367401123,1.4132548570632935,-1.9130228757858276,-4.889785289764404,3.1723031997680664
885,2515,5,5,1,-8.166054725646973,-5.175936222076416,-8.355013847351074,-5.7310919761657715,-10.812321662902832,14.525617599487305,5.116826057434082,-6.924745559692383,3.6043999195098877,6.375796318054199
886,7758,6,6,1,0.09835536032915115,-5.322533130645752,-3.7098422050476074,-8.705648422241211,-1.7724612951278687,1.5395691394805908,15.858931541442871,-11.178296089172363,2.4167306423187256,-2.110854387283325
887,4083,7,7,1,-6.314097881317139,-1.502719521522522,0.13316597044467926,-0.5502544641494751,-5.984618186950684,-4.89499568939209,-15.804773330688477,11.934338569641113,-1.8173191547393799,1.0863428115844727
888,9564,8,8,1,-7.5107035636901855,-6.160584926605225,1.5924912691116333,0.9545189738273621,-9.624977111816406,-1.3614963293075562,-5.193376064300537,-6.505116939544678,12.056167602539062,-5.098221302032471
889,521,9,9,1,-7.302313327789307,-4.33967399597168,-7.476059913635254,-0.5812610387802124,4.237507343292236,-3.954141616821289,-11.649336814880371,-2.5676393508911133,-4.192346096038818,12.269224166870117
890,346,0,0,1,10.201869010925293,-5.550055027008057,-2.5218586921691895,-5.5485453605651855,-9.965407371520996,-1.0889073610305786,-5.037505626678467,-0.47008204460144043,-0.5573691129684448,-3.7824881076812744
891,3652,1,1,1,-2.155306339263916,10.010184288024902,-3.916362762451172,-6.743786334991455,-1.6570607423782349,-2.8042755126953125,0.07822281122207642,-1.861557126045227,-0.8481603860855103,-1.5087916851043701
892,5761,2,2,1,-5.232100963592529,0.9611010551452637,16.576807022094727,-0.3239676356315613,-6.8862104415893555,-7.844770908355713,-3.9939534664154053,1.9571526050567627,-2.549891233444214,-13.954545974731445
893,205,3,3,1,-10.450739860534668,-2.867060661315918,-1.485237717628479,12.668749809265137,-8.938910484313965,-1.080100417137146,-10.588245391845703,-1.8577214479446411,-1.463650107383728,-2.6517746448516846
894,6543,4,4,1,-12.184560775756836,-0.7738201022148132,4.030258655548096,-4.43704891204834,9.650005340576172,-4.781845569610596,-5.867055892944336,2.138150215148926,-6.264303684234619,-4.681250095367432
895,7673,5,5,1,-4.467001914978027,-4.5214009284973145,-5.303042888641357,-1.8127583265304565,-9.788506507873535,9.996766090393066,0.729665219783783,-3.2997279167175293,0.11354945600032806,5.379179954528809
896,4388,6,6,1,-1.3546198606491089,-7.511851787567139,-5.328277111053467,-5.78387975692749,-4.584120273590088,4.324017524719238,13.986437797546387,-9.345844268798828,-1.219171404838562,-5.224460124969482
897,133,7,7,1,-8.190143585205078,-3.7982733249664307,2.9818036556243896,4.814137935638428,-10.190361022949219,-4.715928077697754,-19.3571834564209,13.797977447509766,-4.207686424255371,-3.2126028537750244
898,538,8,8,1,-2.3678460121154785,-7.186942100524902,-2.179687738418579,-0.09236712753772736,-6.158947467803955,-1.4951245784759521,-0.451862096786499,-8.13310432434082,8.224040985107422,-2.8216464519500732
899,4454,9,9,1,-7.872105121612549,-7.444735050201416,-5.690022945404053,2.355623722076416,-3.5267341136932373,-0.3314368724822998,-13.205670356750488,-4.761515140533447,4.631877899169922,10.16512393951416
900,6211,0,0,1,13.58017349243164,-9.495100021362305,-2.6494131088256836,-5.799737930297852,-6.1734843254089355,-1.349025011062622,1.2563986778259277,-6.011272430419922,-3.4395580291748047,-4.031059741973877
901,4732,1,1,1,-1.5794132947921753,12.560568809509277,-0.7222952842712402,-7.8282599449157715,-1.377463698387146,-6.579233646392822,-3.441237688064575,0.4050073027610779,-0.9703213572502136,-4.018129348754883
902,9547,2,2,1,-4.314728736877441,-4.703361511230469,18.77865219116211,1.02029550075531,-4.68521785736084,-8.075864791870117,-9.934311866760254,2.715134382247925,-1.601712703704834,-7.801056385040283
903,1384,3,3,1,-9.65595531463623,0.8849208950996399,-0.891535758972168,11.561861038208008,-11.437722206115723,-3.131620407104492,-9.915634155273438,-0.09825951606035233,0.9508698582649231,-3.5504839420318604
904,3610,4,4,1,-7.31242036819458,-0.3228108286857605,-2.5302305221557617,-8.968652725219727,15.798249244689941,-5.332641124725342,-2.4479382038116455,-0.8533823490142822,-4.268308639526367,0.1366126388311386
905,2814,5,5,1,-4.324762344360352,-5.673399925231934,-7.460197925567627,0.2633063793182373,-13.037908554077148,13.04196834564209,1.9234700202941895,-9.106868743896484,5.893222332000732,-1.4753530025482178
906,1151,6,6,1,-3.811995506286621,-3.6839661598205566,-2.1594505310058594,-2.0872716903686523,-5.519041061401367,3.072608709335327,8.868614196777344,-9.22441291809082,3.2363572120666504,-5.761455059051514
907,3189,7,7,1,-6.5903120040893555,-1.5278185606002808,2.2349114418029785,-2.612865924835205,-2.600602388381958,-0.22426511347293854,-5.496291160583496,5.920271873474121,-3.552663564682007,-2.9913790225982666
908,4305,8,8,1,-4.388336658477783,-9.20751953125,-3.063363790512085,-3.6990809440612793,-12.332856178283691,-1.6083301305770874,-0.7753121256828308,-7.707056045532227,14.298187255859375,-3.0298941135406494
909,5106,9,9,1,-7.359766483306885,-6.933369159698486,-7.372177600860596,-3.97609543800354,6.111562728881836,-3.6890382766723633,-13.8660249710083,1.7657068967819214,-2.8983075618743896,13.476619720458984
910,183,0,0,1,16.14510726928711,-6.357384204864502,2.783172369003296,-5.426958084106445,-3.1786649227142334,-7.497649669647217,2.0996835231781006,-3.745556354522705,-7.326251029968262,3.62831711769104
911,3532,1,1,1,-5.848339557647705,11.555438041687012,-1.9390517473220825,-4.201072692871094,-0.5397424697875977,-3.4284491539001465,-3.8793482780456543,0.6279172301292419,-0.8492483496665955,-2.874587059020996
912,208,2,2,1,-4.314511775970459,0.13896676898002625,16.39417266845703,-0.6626971960067749,-3.6205766201019287,-8.638869285583496,-6.6434855461120605,3.831387758255005,-3.804532289505005,-10.618181228637695
913,933,3,3,1,-11.834932327270508,-4.22152853012085,-2.036015510559082,16.76158905029297,-12.200864791870117,-0.325583815574646,-11.520800590515137,-5.437624931335449,1.561058759689331,-4.585460662841797
914,7947,4,4,1,-5.477015972137451,-0.3237728774547577,-4.058894157409668,-9.756644248962402,17.92106056213379,-5.772823810577393,1.9625965356826782,-0.14959146082401276,-7.05413818359375,0.47002989053726196
915,1931,5,5,1,-7.452229022979736,-0.4563100039958954,-10.821585655212402,1.989679217338562,-5.82821798324585,11.649362564086914,-1.3634226322174072,-7.856970310211182,0.020970191806554794,1.3520981073379517
916,1266,6,6,1,-0.3392299711704254,-2.8444290161132812,-3.9547791481018066,-5.775680065155029,3.9232800006866455,-1.660646677017212,10.189980506896973,-5.217041015625,-1.0090305805206299,2.7822182178497314
917,7180,7,7,1,-4.227119445800781,0.15312540531158447,1.0339003801345825,-2.2387192249298096,-4.636929035186768,-5.858442306518555,-14.781811714172363,11.978611946105957,-3.309037446975708,1.8770782947540283
918,8209,8,8,1,-7.720659255981445,-5.834877967834473,-2.2713639736175537,0.9751260280609131,-9.780953407287598,-0.8496109247207642,-0.8754491806030273,-10.876389503479004,14.671065330505371,-6.139904022216797
919,7227,9,9,1,-4.3826727867126465,-5.926689147949219,-4.55132532119751,-0.40475037693977356,0.6389437913894653,-3.4154105186462402,-12.380220413208008,0.7461728453636169,-4.188776969909668,12.226922988891602
920,611,0,0,1,11.344392776489258,-9.461101531982422,-3.353586435317993,-5.525583744049072,-3.9647064208984375,-3.3469550609588623,1.481478214263916,-2.4480140209198,-3.5628631114959717,0.980687141418457
921,5350,1,1,1,-1.6518293619155884,13.69443130493164,-0.4328058958053589,-7.9506425857543945,2.1708385944366455,-7.349525451660156,-3.7445857524871826,0.7425177097320557,-3.94403076171875,-1.523812174797058
922,2662,2,2,1,-4.232310771942139,-2.592731475830078,13.43442440032959,-2.0979950428009033,-3.822395086288452,-5.937857151031494,0.038542766124010086,-1.6848698854446411,-1.6300338506698608,-9.148988723754883
923,8684,3,3,1,-14.674826622009277,-4.074222564697266,0.7308980822563171,17.454599380493164,-14.468547821044922,-2.802898645401001,-12.476536750793457,-6.3814616203308105,4.857054710388184,-3.5587656497955322
924,5256,4,4,1,-7.049215316772461,-0.02456630952656269,-5.196215629577637,-9.121183395385742,17.330293655395508,-4.771011829376221,-3.2173564434051514,0.6254940032958984,-4.719755172729492,3.615992784500122
925,2077,5,5,1,-5.5183916091918945,-3.0887091159820557,-8.906319618225098,4.975561618804932,-11.271595001220703,14.825943946838379,-4.621721267700195,-7.34517240524292,1.4539979696273804,4.503747940063477
926,2846,6,6,1,-2.890990972518921,-0.2959747612476349,-3.9423327445983887,-7.773906707763672,-4.17319393157959,2.6139261722564697,13.402934074401855,-6.399755477905273,0.02180406078696251,-3.6277894973754883
927,8651,7,7,1,-4.680957317352295,-0.4809330701828003,-1.3494356870651245,-2.2479658126831055,-2.297307014465332,-5.502717971801758,-14.77806282043457,10.151511192321777,-2.8792505264282227,3.606940984725952
928,3732,8,8,1,-6.67433500289917,-0.18806999921798706,-5.6421427726745605,-3.0045390129089355,-7.318264484405518,0.3289434313774109,-0.454857736825943,-8.63968563079834,12.282660484313965,-2.1307976245880127
929,4752,9,9,1,-5.659760475158691,-7.359293460845947,-7.565857887268066,0.44499683380126953,0.05101481452584267,-0.7214223146438599,-11.644598960876465,-0.98671555519104,-3.090552568435669,13.064096450805664
930,1288,0,0,1,7.627867698669434,-1.7402690649032593,-2.620361328125,-6.531976222991943,-0.39291948080062866,-5.257194519042969,2.317673444747925,-3.078263282775879,-0.9480742812156677,-0.6887065172195435
931,1528,1,1,1,-3.201237201690674,11.506892204284668,-4.403512001037598,-7.53294563293457,-2.749103546142578,-1.914076328277588,0.6199528574943542,-3.0790114402770996,-0.4211426377296448,-1.571068286895752
932,2058,2,2,1,-4.772995471954346,2.478116989135742,14.249466896057129,2.179354667663574,-14.080886840820312,-9.076125144958496,-11.904938697814941,6.892346382141113,0.1126822978258133,-8.41758918762207
933,1519,3,3,1,-8.251505851745605,-7.010344982147217,-1.8470849990844727,15.057856559753418,-12.888888359069824,-0.703646719455719,-11.559526443481445,-6.417473793029785,1.7294255495071411,-3.2879793643951416
934,752,4,4,1,-6.330999374389648,1.4401462078094482,-5.170471668243408,-9.321502685546875,17.492090225219727,-6.09874963760376,0.06484638154506683,0.635349452495575,-8.19890022277832,0.9008587002754211
935,5632,5,5,1,-9.533556938171387,-3.357527256011963,-16.230791091918945,2.0406765937805176,-10.962730407714844,20.455442428588867,-5.971641540527344,-12.126953125,2.7040817737579346,6.562987327575684
936,2762,6,6,1,-0.15869258344173431,-2.8005261421203613,-3.0088915824890137,-6.913397312164307,-1.902652382850647,1.7140676975250244,12.825572967529297,-8.665018081665039,0.9577358961105347,-5.150460243225098
937,2591,7,7,1,-4.984440803527832,1.6062215566635132,0.41860729455947876,-1.0187150239944458,-5.531467437744141,-6.907015800476074,-15.66979694366455,11.039216041564941,-3.3854033946990967,1.2484537363052368
938,4667,8,8,1,-10.427395820617676,-7.885913848876953,-2.117002487182617,3.759394645690918,-13.246091842651367,-0.37679290771484375,-4.620321273803711,-10.937970161437988,17.054153442382812,-9.025349617004395
939,7864,9,9,1,-6.053643226623535,-8.133997917175293,-7.430346965789795,-1.9254144430160522,3.3932061195373535,-3.076634407043457,-12.009551048278809,1.1979726552963257,-2.913968324661255,15.107747077941895
940,4403,0,0,1,8.89273738861084,-7.215500354766846,-1.5553944110870361,-3.7960562705993652,-3.222744941711426,0.5298853516578674,1.133842945098877,-3.5360567569732666,-5.304703235626221,3.555342435836792
941,1766,1,1,1,-3.444190502166748,9.86173152923584,-3.6123881340026855,-7.006178379058838,0.7912827134132385,-4.368263244628906,-0.29623308777809143,-2.062070608139038,-0.35769253969192505,-1.3649344444274902
942,5799,2,2,1,-7.493344783782959,3.818850517272949,16.818134307861328,4.220757961273193,-7.811429977416992,-12.51587200164795,-11.190460205078125,6.138309001922607,-2.780003309249878,-11.740500450134277
943,648,3,3,1,-16.09591293334961,-1.5438671112060547,-3.188732385635376,20.66090965270996,-13.657873153686523,-1.567033290863037,-13.563405990600586,-6.632428169250488,1.8072596788406372,-3.2549290657043457
944,589,4,4,1,-10.265564918518066,-1.0133732557296753,-4.866239547729492,-7.879500865936279,14.37347412109375,-4.221683979034424,-7.28725528717041,-0.9636926651000977,-2.1476190090179443,4.301471710205078
945,6977,5,5,1,-9.154715538024902,-4.960635185241699,-15.960759162902832,3.840968370437622,-11.764740943908691,21.36136245727539,-7.3531107902526855,-10.825380325317383,3.4028968811035156,4.229493141174316
946,461,6,6,1,-0.8740781545639038,-3.4830641746520996,-4.5304789543151855,-7.597044467926025,-0.8159370422363281,-1.2315908670425415,16.072011947631836,-8.850899696350098,0.7993606925010681,-3.6673922538757324
947,3202,7,7,1,-11.598123550415039,-1.305172324180603,-1.2194701433181763,2.181868076324463,-6.916818618774414,-1.946149468421936,-14.961803436279297,10.562135696411133,0.32329559326171875,-9.839757919311523
948,4497,8,8,1,-10.443121910095215,-1.6724011898040771,0.7416545748710632,2.471419334411621,-9.931710243225098,-3.403543472290039,-9.011542320251465,3.226330041885376,5.888600826263428,-5.381594181060791
949,6173,9,9,1,-4.209693908691406,-9.074620246887207,-4.174681663513184,-5.079968452453613,1.8457956314086914,-1.553589105606079,-5.990270614624023,-0.6584208607673645,3.497960329055786,8.761539459228516
950,7868,0,0,1,10.434426307678223,-11.939472198486328,-3.978503465652466,-4.460673809051514,-3.822728395462036,-2.108531951904297,-1.8563294410705566,-7.671476364135742,-1.109570026397705,0.4533398449420929
951,2018,1,1,1,-2.0434470176696777,5.20082950592041,1.7305010557174683,-1.1729021072387695,-4.642975330352783,-8.677568435668945,-9.75291633605957,4.728391647338867,-1.0941853523254395,-3.6099698543548584
952,1224,2,2,1,-1.003255009651184,1.4348974227905273,6.164496421813965,-3.2470970153808594,3.8693392276763916,-4.418068885803223,-1.2595609426498413,2.3288586139678955,-4.791587829589844,-8.740669250488281
953,6681,3,3,1,-4.604561805725098,-5.015841484069824,1.0384752750396729,10.089396476745605,-8.997267723083496,-2.3867666721343994,-7.16228723526001,-3.0842361450195312,-1.4664663076400757,-0.7503387928009033
954,2936,4,4,1,-9.339767456054688,-0.903332531452179,-5.067117691040039,-7.939243793487549,17.468080520629883,-6.110210418701172,-4.705641746520996,0.44897735118865967,-5.649770259857178,6.31157922744751
955,7403,5,5,1,-10.200016975402832,1.2608007192611694,-7.522267818450928,5.051555633544922,-10.771702766418457,11.841775894165039,-5.65802526473999,-7.4423604011535645,3.2134463787078857,5.573031425476074
956,1981,6,6,1,-0.8654880523681641,-3.238856315612793,-2.339890480041504,-5.721500873565674,-0.6000285148620605,-0.04892239347100258,8.698264122009277,-6.240268230438232,1.8798037767410278,0.9414265751838684
957,2695,7,7,1,-7.237908363342285,-1.8459640741348267,-0.6967353820800781,0.08907322585582733,-4.970470428466797,3.7834386825561523,-10.36214828491211,7.518585681915283,-6.2751383781433105,-3.946925401687622
958,4159,8,8,1,-11.074443817138672,-2.1791415214538574,5.166398525238037,8.376802444458008,-11.198988914489746,-7.332165718078613,-9.792747497558594,-2.6528077125549316,9.199567794799805,-8.753223419189453
