local_index,mnist_test_index,label,prediction,correct,logit_0,logit_1,logit_2,logit_3,logit_4,logit_5,logit_6,logit_7,logit_8,logit_9
898,538,8,8,1,-2.3678455352783203,-7.186942100524902,-2.179687261581421,-0.09236709773540497,-6.158946514129639,-1.4951251745224,-0.4518614709377289,-8.133103370666504,8.224040985107422,-2.8216447830200195
899,4454,9,9,1,-7.872105121612549,-7.444734573364258,-5.690023899078369,2.3556222915649414,-3.5267345905303955,-0.3314366340637207,-13.205670356750488,-4.7615132331848145,4.631878852844238,10.165124893188477
900,6211,0,0,1,13.580174446105957,-9.495100975036621,-2.649413585662842,-5.799737453460693,-6.173488140106201,-1.3490251302719116,1.2563978433609009,-6.011270046234131,-3.439556837081909,-4.031062126159668
901,4732,1,1,1,-1.5794123411178589,12.560567855834961,-0.722295343875885,-7.828261852264404,-1.3774640560150146,-6.5792341232299805,-3.4412360191345215,0.4050067663192749,-0.9703211188316345,-4.018130779266357
902,9547,2,2,1,-4.314727783203125,-4.70336389541626,18.778650283813477,1.0202947854995728,-4.685215473175049,-8.0758638381958,-9.93431282043457,2.715131998062134,-1.6017125844955444,-7.801053047180176
903,1384,3,3,1,-9.655954360961914,0.8849223256111145,-0.8915364742279053,11.561861991882324,-11.437722206115723,-3.1316187381744385,-9.915631294250488,-0.09825964272022247,0.9508684873580933,-3.5504846572875977
904,3610,4,4,1,-7.31242036819458,-0.322811096906662,-2.53023099899292,-8.968653678894043,15.798249244689941,-5.332640171051025,-2.447936773300171,-0.8533832430839539,-4.268308162689209,0.13661085069179535
905,2814,5,5,1,-4.32476282119751,-5.673399448394775,-7.460196495056152,0.26330795884132385,-13.037911415100098,13.041970252990723,1.9234687089920044,-9.106864929199219,5.893218040466309,-1.4753507375717163
906,1151,6,6,1,-3.8119940757751465,-3.683966875076294,-2.1594502925872803,-2.0872724056243896,-5.519040584564209,3.072608709335327,8.868614196777344,-9.22441291809082,3.2363555431365967,-5.761453628540039
907,3189,7,7,1,-6.59031343460083,-1.527817964553833,2.2349114418029785,-2.612865447998047,-2.600600481033325,-0.2242647409439087,-5.496293544769287,5.920271873474121,-3.5526633262634277,-2.9913761615753174
908,4305,8,8,1,-4.388338565826416,-9.207517623901367,-3.063365936279297,-3.6990818977355957,-12.332854270935059,-1.6083319187164307,-0.7753115296363831,-7.707057476043701,14.298188209533691,-3.029895067214966
909,5106,9,9,1,-7.359767436981201,-6.933372497558594,-7.372177600860596,-3.97609543800354,6.111562252044678,-3.689037561416626,-13.866022109985352,1.7657052278518677,-2.898305892944336,13.476616859436035
910,183,0,0,1,16.145105361938477,-6.357383728027344,2.783170461654663,-5.426957130432129,-3.1786646842956543,-7.497650146484375,2.0996835231781006,-3.745556116104126,-7.326252460479736,3.628319263458252
911,3532,1,1,1,-5.848339557647705,11.555438995361328,-1.9390493631362915,-4.20107364654541,-0.5397414565086365,-3.428450584411621,-3.8793466091156006,0.62791907787323,-0.8492496609687805,-2.8745861053466797
912,208,2,2,1,-4.314509868621826,0.1389666348695755,16.39417266845703,-0.6626990437507629,-3.620577096939087,-8.638869285583496,-6.643482208251953,3.8313863277435303,-3.804530620574951,-10.618181228637695
913,933,3,3,1,-11.834932327270508,-4.22152853012085,-2.0360147953033447,16.7615909576416,-12.200864791870117,-0.3255845308303833,-11.520800590515137,-5.437624454498291,1.5610612630844116,-4.58546257019043
914,7947,4,4,1,-5.477015972137451,-0.3237709701061249,-4.05889368057251,-9.756644248962402,17.921062469482422,-5.772823333740234,1.96259605884552,-0.14959128201007843,-7.054137229919434,0.47002866864204407
915,1931,5,5,1,-7.4522318840026855,-0.45630767941474915,-10.821587562561035,1.989679217338562,-5.828216075897217,11.64936351776123,-1.3634229898452759,-7.856972694396973,0.02097078040242195,1.3520994186401367
916,1266,6,6,1,-0.3392295241355896,-2.8444290161132812,-3.9547784328460693,-5.775679588317871,3.9232804775238037,-1.6606477499008179,10.189980506896973,-5.217041492462158,-1.0090304613113403,2.7822179794311523
917,7180,7,7,1,-4.227118968963623,0.1531248837709427,1.0339018106460571,-2.2387173175811768,-4.636931896209717,-5.858441352844238,-14.781814575195312,11.978610038757324,-3.3090367317199707,1.877076268196106
918,8209,8,8,1,-7.720657825469971,-5.834878444671631,-2.2713637351989746,0.9751268029212952,-9.78095817565918,-0.8496097326278687,-0.8754503130912781,-10.876391410827637,14.671065330505371,-6.1399054527282715
919,7227,9,9,1,-4.38267183303833,-5.926690101623535,-4.55132532119751,-0.4047478139400482,0.6389411091804504,-3.4154093265533447,-12.380224227905273,0.7461714744567871,-4.188777446746826,12.226926803588867
920,611,0,0,1,11.344391822814941,-9.461099624633789,-3.3535890579223633,-5.525583744049072,-3.9647061824798584,-3.3469557762145996,1.481475830078125,-2.4480154514312744,-3.5628623962402344,0.9806857109069824
921,5350,1,1,1,-1.6518298387527466,13.694432258605957,-0.4328058362007141,-7.950643062591553,2.170839548110962,-7.3495259284973145,-3.74458646774292,0.7425183057785034,-3.944031238555908,-1.5238116979599
922,2662,2,2,1,-4.2323126792907715,-2.5927295684814453,13.434423446655273,-2.0979955196380615,-3.8223955631256104,-5.937856674194336,0.03854326158761978,-1.6848710775375366,-1.6300346851348877,-9.148990631103516
923,8684,3,3,1,-14.67482852935791,-4.074223518371582,0.7308970093727112,17.45459747314453,-14.468548774719238,-2.802896022796631,-12.47653865814209,-6.381462574005127,4.857055187225342,-3.5587635040283203
924,5256,4,4,1,-7.049217700958252,-0.024565912783145905,-5.196214199066162,-9.121182441711426,17.330293655395508,-4.7710137367248535,-3.2173573970794678,0.625495195388794,-4.71975564956665,3.615992546081543
925,2077,5,5,1,-5.518392086029053,-3.0887088775634766,-8.906320571899414,4.975563049316406,-11.271595001220703,14.825942993164062,-4.621723175048828,-7.345170497894287,1.4539976119995117,4.50374698638916
926,2846,6,6,1,-2.8909924030303955,-0.2959738075733185,-3.9423322677612305,-7.7739081382751465,-4.173194408416748,2.613926887512207,13.402935028076172,-6.399755001068115,0.021803516894578934,-3.627788782119751
927,8651,7,7,1,-4.680957317352295,-0.4809323847293854,-1.349436640739441,-2.247967004776001,-2.2973060607910156,-5.502717971801758,-14.778061866760254,10.151511192321777,-2.879251003265381,3.6069414615631104
928,3732,8,8,1,-6.674335956573486,-0.18807129561901093,-5.642140865325928,-3.0045368671417236,-7.318265438079834,0.32894355058670044,-0.45485720038414,-8.639684677124023,12.282661437988281,-2.130798578262329
929,4752,9,9,1,-5.659759998321533,-7.359294414520264,-7.565857887268066,0.4449984133243561,0.05101111903786659,-0.7214218378067017,-11.644599914550781,-0.9867169857025146,-3.0905520915985107,13.06410026550293
930,1288,0,0,1,7.627870082855225,-1.7402684688568115,-2.6203596591949463,-6.531976699829102,-0.39291927218437195,-5.257196426391602,2.317675828933716,-3.078260660171509,-0.9480762481689453,-0.6887079477310181
931,1528,1,1,1,-3.201237678527832,11.506893157958984,-4.4035139083862305,-7.532947063446045,-2.749102830886841,-1.9140770435333252,0.6199526190757751,-3.079011917114258,-0.4211420714855194,-1.5710690021514893
932,2058,2,2,1,-4.772996425628662,2.478118658065796,14.249465942382812,2.179354667663574,-14.080885887145996,-9.07612419128418,-11.904937744140625,6.8923468589782715,0.1126825362443924,-8.417591094970703
933,1519,3,3,1,-8.251507759094238,-7.010343551635742,-1.8470866680145264,15.057854652404785,-12.888890266418457,-0.7036441564559937,-11.559526443481445,-6.417472839355469,1.729425311088562,-3.2879812717437744
934,752,4,4,1,-6.330999851226807,1.440146803855896,-5.170471668243408,-9.321503639221191,17.492094039916992,-6.098749160766602,0.06484708935022354,0.6353482007980347,-8.19890022277832,0.900858998298645
935,5632,5,5,1,-9.533559799194336,-3.357527732849121,-16.230792999267578,2.0406761169433594,-10.962735176086426,20.455440521240234,-5.971639633178711,-12.126952171325684,2.7040841579437256,6.562987327575684
936,2762,6,6,1,-0.15869176387786865,-2.8005263805389404,-3.0088913440704346,-6.913397312164307,-1.9026529788970947,1.7140674591064453,12.82557487487793,-8.665018081665039,0.9577351808547974,-5.1504621505737305
937,2591,7,7,1,-4.984440803527832,1.6062203645706177,0.41860729455947876,-1.018713355064392,-5.531468868255615,-6.907015323638916,-15.669800758361816,11.039214134216309,-3.3854024410247803,1.248453974723816
938,4667,8,8,1,-10.427395820617676,-7.885913848876953,-2.1170003414154053,3.759395122528076,-13.24609088897705,-0.3767925500869751,-4.620323181152344,-10.937972068786621,17.054153442382812,-9.025354385375977
939,7864,9,9,1,-6.053642749786377,-8.133996963500977,-7.430344104766846,-1.925415277481079,3.393204689025879,-3.0766336917877197,-12.009552955627441,1.1979732513427734,-2.913968563079834,15.107743263244629
940,4403,0,0,1,8.892740249633789,-7.215499401092529,-1.555397629737854,-3.796055555343628,-3.2227470874786377,0.5298842191696167,1.133847713470459,-3.5360593795776367,-5.304704189300537,3.55534029006958
941,1766,1,1,1,-3.4441912174224854,9.861732482910156,-3.612387180328369,-7.006178379058838,0.7912819981575012,-4.368261337280273,-0.29623207449913025,-2.0620715618133545,-0.35769233107566833,-1.3649346828460693
942,5799,2,2,1,-7.493345260620117,3.818850040435791,16.818134307861328,4.220760822296143,-7.811431884765625,-12.515869140625,-11.190459251403809,6.138307571411133,-2.780000686645508,-11.740503311157227
943,648,3,3,1,-16.095916748046875,-1.543866515159607,-3.188732147216797,20.660913467407227,-13.657876014709473,-1.5670310258865356,-13.56340217590332,-6.632431507110596,1.8072614669799805,-3.254930019378662
944,589,4,4,1,-10.265564918518066,-1.0133739709854126,-4.866239547729492,-7.879500865936279,14.373475074768066,-4.221684455871582,-7.28725528717041,-0.9636930227279663,-2.147620916366577,4.301474571228027
945,6977,5,5,1,-9.154714584350586,-4.960636138916016,-15.960762023925781,3.840963363647461,-11.764739036560059,21.361366271972656,-7.3531084060668945,-10.825376510620117,3.4028947353363037,4.229493141174316
946,461,6,6,1,-0.874078631401062,-3.483064651489258,-4.530479431152344,-7.5970458984375,-0.8159379363059998,-1.231589674949646,16.072011947631836,-8.85090160369873,0.799361526966095,-3.667393684387207
947,3202,7,7,1,-11.598124504089355,-1.3051732778549194,-1.219472050666809,2.181872606277466,-6.916822910308838,-1.9461499452590942,-14.961806297302246,10.5621337890625,0.32329562306404114,-9.839759826660156
948,4497,8,8,1,-10.443122863769531,-1.6723986864089966,0.7416585087776184,2.471419095993042,-9.931708335876465,-3.403542995452881,-9.011542320251465,3.2263295650482178,5.888599395751953,-5.381593227386475
949,6173,9,9,1,-4.209695339202881,-9.074620246887207,-4.174685001373291,-5.079967021942139,1.8457939624786377,-1.5535866022109985,-5.990267753601074,-0.6584222912788391,3.4979605674743652,8.761536598205566
950,7868,0,0,1,10.434426307678223,-11.939471244812012,-3.9785027503967285,-4.4606733322143555,-3.822727918624878,-2.108532190322876,-1.8563297986984253,-7.671475887298584,-1.1095694303512573,0.4533398449420929
951,2018,1,1,1,-2.0434467792510986,5.200828552246094,1.7305001020431519,-1.1729007959365845,-4.642976760864258,-8.677566528320312,-9.75291633605957,4.728392124176025,-1.0941879749298096,-3.6099672317504883
952,1224,2,2,1,-1.0032552480697632,1.4349000453948975,6.164495944976807,-3.247098445892334,3.8693392276763916,-4.418069362640381,-1.2595601081848145,2.3288583755493164,-4.791586875915527,-8.740668296813965
953,6681,3,3,1,-4.6045613288879395,-5.015842914581299,1.0384730100631714,10.089394569396973,-8.99726676940918,-2.386765718460083,-7.162286758422852,-3.084235429763794,-1.4664651155471802,-0.7503405809402466
954,2936,4,4,1,-9.339771270751953,-0.9033318758010864,-5.067119121551514,-7.939242839813232,17.46807861328125,-6.11021089553833,-4.70564079284668,0.4489777088165283,-5.649771690368652,6.311579704284668
955,7403,5,5,1,-10.200016975402832,1.2608007192611694,-7.522265911102295,5.05155611038208,-10.771703720092773,11.841776847839355,-5.658023834228516,-7.44235897064209,3.2134435176849365,5.573027610778809
956,1981,6,6,1,-0.8654876351356506,-3.238856315612793,-2.3398900032043457,-5.721502780914307,-0.6000290513038635,-0.04892193526029587,8.698265075683594,-6.240269184112549,1.8798035383224487,0.9414247274398804
957,2695,7,7,1,-7.237907886505127,-1.845962405204773,-0.6967340707778931,0.08907310664653778,-4.970472812652588,3.783437967300415,-10.362149238586426,7.518585205078125,-6.2751383781433105,-3.9469289779663086
958,4159,8,8,1,-11.074440002441406,-2.179142475128174,5.1663994789123535,8.376802444458008,-11.198988914489746,-7.332165718078613,-9.79274845123291,-2.652808427810669,9.19957160949707,-8.753228187561035
959,3798,9,9,1,-9.87190055847168,-5.597317218780518,-7.608371734619141,-4.707498073577881,7.474748611450195,-3.7968056201934814,-13.767843246459961,1.425718069076538,-2.9194793701171875,13.450876235961914
960,5459,0,0,1,10.678629875183105,-9.758084297180176,-4.392395496368408,-4.933444023132324,0.8020609021186829,-0.9318149089813232,2.363036870956421,-5.550596237182617,-5.9698166847229,-0.0924781933426857
961,1527,1,5,0,-8.904902458190918,5.390295028686523,-5.910372257232666,0.21303509175777435,1.3879175186157227,5.931499004364014,-0.9001994729042053,-7.774786949157715,-0.7497332096099854,-0.08490891009569168
962,1381,2,2,1,-6.979215621948242,1.294362187385559,18.59172248840332,5.93937873840332,-14.104857444763184,-11.942336082458496,-12.494401931762695,2.685495138168335,-1.2983553409576416,-10.056715965270996
963,4854,3,3,1,-11.755708694458008,-10.442781448364258,-7.559124946594238,18.115325927734375,-11.841451644897461,5.433130741119385,-15.706748962402344,-7.749960422515869,1.1123210191726685,0.4557841122150421
964,5274,4,4,1,-11.655275344848633,-3.3740105628967285,-6.7235846519470215,-9.688831329345703,17.689626693725586,-5.474278450012207,-8.813536643981934,0.5743944048881531,-2.5909759998321533,4.9897284507751465
965,1866,5,5,1,-10.512015342712402,-2.741776466369629,-10.890140533447266,3.151374101638794,-15.351408958435059,17.84453582763672,-0.32169613242149353,-10.257826805114746,4.979306697845459,-0.5456640720367432
966,9138,6,6,1,-0.3242347240447998,-5.879671096801758,-2.908313274383545,-8.819899559020996,-4.029531002044678,1.653136134147644,17.503543853759766,-10.046969413757324,0.9208236932754517,-4.272627830505371
967,1241,7,7,1,-6.9764084815979,0.780731737613678,-1.2206569910049438,-1.2676026821136475,-1.1977291107177734,-3.5196373462677,-12.98083209991455,8.682580947875977,-1.0371057987213135,-2.835660219192505
968,7961,8,8,1,-5.557373046875,-7.428341388702393,-4.096988201141357,-1.631271481513977,-9.054438591003418,-4.540717124938965,-5.30571174621582,-7.215160846710205,14.724798202514648,-2.5635180473327637
969,7224,9,9,1,-4.077093601226807,-7.207087516784668,-7.052585124969482,-1.0961838960647583,0.3416960537433624,-3.807297468185425,-13.129316329956055,2.241734027862549,-2.445420026779175,14.662513732910156
970,6795,0,0,1,12.500222206115723,-7.281328201293945,-4.056229591369629,-4.285868167877197,-2.099093198776245,-3.166668176651001,-0.11058910936117172,-5.394109725952148,-4.420251369476318,0.9178119897842407
971,9591,1,1,1,-2.1883952617645264,9.611772537231445,0.9603603482246399,-6.2373270988464355,-1.1149146556854248,-6.95591926574707,-1.6559118032455444,-2.104952812194824,1.4773451089859009,-4.739855766296387
972,6279,2,2,1,-6.352741718292236,0.2158420830965042,14.881738662719727,-1.0101193189620972,-1.9498510360717773,-8.871655464172363,-9.4612398147583,4.799333572387695,-5.737722873687744,-9.467617988586426
973,8483,3,3,1,-15.214571952819824,-5.32255220413208,0.0887189507484436,18.978748321533203,-12.929670333862305,-3.364875078201294,-14.932341575622559,-4.633564472198486,1.577170491218567,-2.587062120437622
974,5696,4,4,1,-4.472233295440674,1.431013822555542,0.8491738438606262,-6.608181476593018,11.811830520629883,-6.823667526245117,0.8438088893890381,0.10728548467159271,-5.286991119384766,-3.715109348297119
975,6042,5,5,1,-9.669204711914062,-4.756283760070801,-6.291785717010498,4.175870418548584,-8.296126365661621,11.198265075683594,-10.730185508728027,-6.8949737548828125,5.654456615447998,8.113113403320312
976,7904,6,6,1,0.958921492099762,-5.471975803375244,-3.772840976715088,-8.18919849395752,0.2916736900806427,1.225191593170166,15.08271312713623,-11.196849822998047,1.5346202850341797,-0.8358439207077026
977,254,7,7,1,-3.241140365600586,1.3654433488845825,1.8456190824508667,1.241968035697937,-8.815156936645508,-4.992647647857666,-16.03025245666504,10.009245872497559,-3.243101119995117,1.3616273403167725
